Lead_Time_days,Inventory_Accuracy,Supplier_Lead_Time_Variability_days,Inventory_Turnover_Ratio,Customer_Satisfaction,Supplier_Relationship_Score,Order_Fulfillment_Rate,Operational_Efficiency_Score,Transparency,Lead_Time_days_norm,Supplier_Lead_Time_Variability_days_norm,Inventory_Turnover_Ratio_norm,Traceability,Supply_Chain_Risk
11.238546281599332,91.39393434009942,7.819137787910582,4.981218006225401,86.14672626712778,73.93515371715837,83.68226815297321,76.91480098052432,82.86456732786094,0.2960145397861902,0.6545315435702789,0.44046714478900084,0.5304265198368502,-33.05799753907912
3.2472636159478236,90.14188682104161,4.0090220924019135,5.660427586480397,86.8649977255575,79.17196169336867,81.88356799415632,73.71606009026092,82.29916658540736,0.05596828043695592,0.3321398916438064,0.4596057040238182,0.7366109795755219,-32.91431102599316
12.119903810318757,91.25059809953125,5.289927927468735,9.520618427126621,82.1782101197057,75.94422753327835,82.37791802154909,75.21192628113945,81.12870626188528,0.3224892105956396,0.44052330598900236,0.568376977588115,0.5035687590862855,-32.65291000838863
23.179379108899926,91.5764924611119,4.764825180803098,-0.5237041413494952,83.72960465786242,76.23631544570732,81.29078809715088,73.67489773702317,81.02237816459055,0.6546994185013849,0.3960919145411734,0.2853511369069177,0.42547326199182256,-32.279140570632954
32.37093168141575,91.04323034194223,5.062639420661888,11.84639593227076,82.10036880820937,76.17283479844836,81.48381229451051,80.2337252700251,81.84360589886003,0.9308000027202228,0.42129136579890847,0.6339120227983073,0.3344352287002726,-32.87121645102412
18.21057275949513,93.70521941664082,4.750959614822538,8.549107827147663,79.86837604376687,80.45767204942064,82.18881351363694,75.85505096955198,81.20445620773769,0.5054438574721086,0.39491868436167055,0.5410020498699728,0.5947103896611851,-32.71966663895955
23.98379157955692,92.33526247815426,0.3349099616891967,9.633144588223978,87.34767541221093,81.50865587749597,83.75887946819925,73.29389957191896,83.37513821407188,0.6788627740769625,0.021256135389410662,0.5715477052430751,0.5618358667886908,-33.574789632344235
13.485878488344936,91.57636662410852,7.295072445339849,5.0281869542640685,83.23218811716629,77.86532065572017,82.58258551744929,73.16314088975764,81.32122899631908,0.3635210606183326,0.610187931719344,0.4417906214011794,0.4832763901272938,-32.42180215457855
17.11398452641628,92.86873324595138,6.841341378607765,2.8558562634662135,82.7816928136353,76.42077111254815,85.48579836659829,76.95384159425383,82.79996610877079,0.4725039760525214,0.5717956308486514,0.3805793534625883,0.37699709052536745,-32.97078527971847
24.772308535581637,93.40925817250157,6.532769153076996,6.412692376627505,83.07533107238591,77.6466431432003,83.58131265786999,81.2722144905932,83.35702614876558,0.7025486520075169,0.5456858962690007,0.48080279055650926,0.3588888338073658,-33.48636599302918
27.77460490538082,93.46813861141091,5.381898489963457,5.588201258898703,83.69204286227074,78.57549380876725,81.66066677164234,71.45997760858681,81.1021716539091,0.7927331747157151,0.4483053640525494,0.45757053271746445,0.3706981005083247,-32.88914790176697
29.73775598982739,91.6683296797932,10.233784850798314,-2.1405566067302058,84.58576142531243,80.2558107981038,82.36649573953115,78.64390601485971,83.00687240021472,0.8517033168162228,0.8588460887536247,0.23979196403566364,0.03460234954606803,-33.51658989990432
22.35818658081506,91.20094124567497,6.028344058596078,4.518363416431079,83.72161295743844,76.33175328076051,83.13492507564473,71.43804874440495,81.0978406114495,0.6300320149292898,0.5030041373726585,0.42742497011802516,0.45326205456706153,-32.920441066406624
23.244366951820872,91.63769772199707,3.271978554841618,7.158090102982483,85.24833819728337,79.38385343934668,82.66101457260001,72.7232932144366,82.01961958998672,0.6566515567561612,0.26977520180095066,0.5018063790718349,0.5234224820135356,-33.0172168288001
13.881324200029388,91.99507223324503,7.307594936735715,8.310050049419436,81.93434067592732,73.21040086846996,82.84898496248667,74.14979457678412,80.78550391705251,0.37539966231935373,0.6112475180967623,0.5342659531295855,0.5432642783696068,-32.531507278168846
30.762422195923524,90.61623017793434,3.7190178145995128,3.5779512112544323,81.81433274989301,76.01193283071015,84.49311106992967,72.01643310058836,80.95833606692892,0.8824827673933092,0.3076012776860542,0.4009263234305602,0.4271914014322946,-32.55421098734449
25.37653001312388,91.87964439223855,4.5664625013589975,3.7863433843767877,82.81331586251848,75.22843700227854,79.90400989409714,74.31154982625381,80.38831583168717,0.720698567555606,0.3793075234577401,0.40679833416968614,0.5655577665333476,-32.38154943928821
3.4054279629539357,93.91955965508784,6.630674490175684,3.6759458468699124,79.74570088865964,78.58442411218562,82.02214029835481,76.99484583524429,81.17971989988054,0.06071930245053352,0.5539701232799734,0.4036875862173971,0.5750648561106291,-33.00191390239647
17.46304938192879,92.44086604633641,3.7833166901287756,9.11975710923027,82.81805425968074,74.75177781376216,81.5001122418615,71.7803702941423,80.37078839530099,0.48298936573798656,0.31304190530881365,0.5570816303189761,0.5763121163640492,-32.07884020466602
14.017426706237087,91.3843889528735,5.948945718636892,8.389549173953851,82.32004562591476,77.57113329473624,83.70044237167764,75.26865743573434,81.75543011118556,0.3794879794106314,0.49628587367010596,0.5365060550778631,0.5790950479023809,-32.93381006363518
14.985610684032162,90.11506003079384,4.762676496723743,5.914045432361219,83.34483394287989,77.08481379514177,83.58402648799552,72.93477090331723,81.38559969251965,0.4085707877600996,0.39591010436395807,0.4667520698989501,0.5102208428982701,-32.758328214167165
23.080163481292118,92.8839375932449,5.339842752744833,5.904645752817619,82.7024660589027,75.83370304632562,82.96401208329539,71.79250674235799,80.93020885508808,0.6517191284437437,0.444746832060757,0.46648720861170795,0.3058072442159868,-32.79440643972163
18.680872171732556,90.58150888570789,4.966438278337089,1.891404359979859,82.36518726864773,77.56326857448488,81.38918563044031,73.99940068190985,80.74066975212766,0.5195709531343585,0.4131513386527865,0.3534033235292705,0.6225703453168246,-32.545296038977796
24.87692945458369,92.39510414713438,7.348179224647304,1.4886062573987395,82.97365840154312,77.93721832326413,82.58617261872791,75.73819577679794,81.84882070848074,0.7056913089884879,0.614681543902724,0.3420534021353075,0.3176720341595765,-32.86659709705613
30.477916132165763,92.30146476311123,7.725752605465842,8.37359422113598,82.78202733858792,81.83335802224971,82.14878958979628,74.79145289872952,81.85101793679726,0.8739366279029903,0.6466297879177395,0.5360564813108398,0.40535792078518396,-32.90255034303298
11.395129593456796,91.058384924231,1.2704203775068963,11.722414090911666,88.63898314300344,76.64870488524305,82.65474539102719,76.7142525445921,83.50167805007501,0.30071806985270355,0.10041403306307284,0.630418500498457,0.8056134950935323,-33.42291661806742
31.76123816482987,89.49415404316596,9.336093752974621,-4.1684743776281845,82.58454381288708,77.86224797286467,82.72616684109079,74.53281114864703,81.23541562752582,0.9124857152485772,0.7828882598907845,0.18264991906171194,0.11642191131604729,-32.540735015536754
8.792413248776485,90.15826129996633,5.24231758471903,0.092400353497335,79.57889898592927,73.1588293772839,84.92160785216778,74.0340205774912,80.48866523465239,0.22253633747912033,0.4364947729274063,0.3027115403998079,0.6518059794775679,-32.456188485651985
9.95934825474923,89.48376330730261,0.4076355016029811,10.415546209985312,86.84417323342971,75.20633293591003,83.26059028933965,74.24399272998048,82.34923722714815,0.257589331448593,0.027409782371230047,0.5935939781738467,0.6816046455131249,-33.51233674906451
28.566713613668718,92.24598375973525,6.363934566286823,16.389762929703558,87.83652437655748,78.90316608744814,80.91515519477076,77.13706966979248,83.16783279007531,0.8165269435483137,0.5314000147663025,0.7619336245743557,0.4997914739807408,-33.76704970562242
10.937782145200831,91.66557311594185,9.600079974119947,11.299505565600265,77.58401360798238,72.99897823632995,81.4314530113137,72.95556656260555,78.76220843353711,0.28698003194689364,0.8052253647774398,0.6185019137807861,0.47698518363446774,-31.995677446868633
7.62898948515747,93.51094777121557,5.961845807720197,4.619653957056622,82.47727963525764,78.27228089371752,83.83498977669309,77.13429812795057,82.49886331566864,0.18758881601361807,0.4973774103482356,0.43027910390536195,0.5901754323619279,-33.53561549921223
8.757282334663383,91.35035119188818,5.975928285063044,1.8101488151717087,81.13588254924659,77.56973761631401,81.2617510492229,73.21504870215853,80.25430870079276,0.22148105700998905,0.49856899440935204,0.3511137297092241,0.5256539225996435,-32.61198504935696
23.911099868724186,90.76514016225572,8.063733844315607,17.732302992217875,85.46679303156597,77.03980306698772,82.24236737648073,73.1500446567962,81.72325137669759,0.6766792230750569,0.6752279562204436,0.7997633066908819,0.43085010733359996,-32.86164059361248
25.113788788721635,93.24741073332181,3.842094605747268,7.179703395342382,81.58270521056156,77.5434394154469,81.13249348493444,74.3288271516971,80.75941005386508,0.7128062115054706,0.3180153787745612,0.5024153917950271,0.4399033796331238,-32.77972537339928
11.829625815969289,94.11492603378824,4.359303806193825,7.260422951991635,84.94188844240591,75.2144742589995,83.31331130287916,74.93795666703501,82.39709128627129,0.31376969088518186,0.36177886047672897,0.5046898827051229,0.6155856438916945,-32.9050707720652
21.95090459767263,90.8412797952157,5.54817758070107,4.7425650836014634,80.69586245423802,81.74137748701361,81.88350970196602,75.66788802194256,81.16565497947265,0.6177978692177506,0.4623750131204038,0.43374245593157074,0.5046905125997667,-32.96813819682897
25.79312483548921,91.65328492793462,6.302644827489906,3.9907119355489646,83.93259489513227,79.91511470692099,83.28814387681592,73.72839172006223,82.06873993908246,0.733212457122157,0.5262140042311967,0.4125569685235686,0.3596910332735342,-32.9713723889424
21.479463261448416,92.35029264027864,9.193239004946205,5.453063103725008,86.00591317774426,79.64827279227406,84.69166199896571,77.71476356096419,83.9520818084611,0.603636471855391,0.7708006536648868,0.453762651228654,0.2740804147851291,-33.69046488929849
26.826447667222432,92.15563592011644,5.760426022106643,2.2983721103168473,82.53869711759222,79.75122521777278,83.37446083188229,78.4168157929892,82.64799665722911,0.7642519398730148,0.4803343432594394,0.36487073597884273,0.37422182739678467,-33.50888739385036
9.934859510872064,90.29389368683047,7.757776845074156,1.919153018844435,79.66043928747055,78.67345804867134,84.43931084306277,75.59612471185348,81.24588515508086,0.256853725963238,0.6493395081294339,0.35418521672807823,0.5503613491194813,-33.01849860168013
22.676000324719773,89.66394059709799,5.871463619393928,9.574584409984526,82.50404304661846,76.37052243883119,84.0407430413335,73.00723079992827,81.16832828996415,0.639578667649011,0.48972975202815267,0.5698976145013979,0.4584940590563569,-32.9507289396082
15.318207291654756,91.22964010874323,5.725470065511978,10.409262712315646,79.9062090314184,76.48571952398413,83.45126944076887,71.71551923178644,80.1218833512862,0.41856149574434026,0.4773765568057345,0.5934169237036969,0.5386518961473356,-32.56421409897341
23.617868891337313,90.31636804566512,2.9468827877020636,14.219764447943595,80.19329279263587,76.12756614623316,83.89286148499976,75.85474053064472,81.04118780860948,0.6678710001411357,0.2422673333322919,0.7007880729067321,0.6547286563849125,-32.978366585997755
24.883660537428604,91.68637431320049,6.317481948089698,11.935670886782713,84.26000934136015,77.03829610959859,82.98843944540457,76.04953137483595,82.25690795327651,0.7058935007173873,0.5274694421764637,0.636427585085387,0.5556761644265773,-33.425033647081236
17.665963206865097,92.72507259035339,2.0203821417720618,11.741313017749643,86.58506659124303,79.05870364420532,82.28870699795573,72.65126099446701,82.3707618991089,0.48908459558832934,0.1638717942927773,0.6309510286624846,0.6563683030150708,-33.51085208084959
14.625538169691088,90.75481811554687,5.733542552048817,6.696231507657181,83.21799285016846,76.51831982732335,84.06458539455508,76.61302582059503,82.23469243182308,0.3977547443565089,0.47805960752590915,0.48879226922752983,0.634051104792638,-33.14749741464629
14.98557802456679,91.6355933307717,4.484321998890936,2.211868761434286,86.07182768339732,74.94843168294717,82.00732069374276,75.00931579081457,82.08401017267684,0.408569806718279,0.37235723260122755,0.3624332711451202,0.60424220258786,-32.77530095010589
23.209561801142662,91.39951039797423,9.31822531345765,6.547256459670401,83.0351638259888,80.41121497312638,82.91067686541334,74.69904894393942,81.90463453331859,0.6556060617366567,0.7813763279197907,0.48459449601688936,0.31992090285844405,-32.58982217447082
17.42888682997062,92.2368829300166,9.008650035498533,1.8059474346669058,80.73898821066048,81.83184920065216,81.99936968138586,78.40805963604595,81.90999250788997,0.48196317342938116,0.7551817203979023,0.3509953444979481,0.3354968727522642,-32.89819575225689
22.66524418775125,89.93500680779293,5.732307012331193,2.6848952308406995,83.07136403208831,77.61739898966033,82.10307565787556,72.91588909027483,80.89075030478945,0.6392555692738977,0.4779550627502597,0.37576206592002953,0.36918713968735667,-32.803974977790716
25.76187142289619,90.3144347878462,1.7366173036886914,7.572854773488229,82.56547379513414,77.46780690475087,82.35737503290753,77.98555129513484,81.85218907669918,0.7322736510382352,0.13986112841819884,0.5134934907465607,0.59135534546083,-33.277417768864005
19.76941112393059,90.5389535248027,3.4253782325529905,5.720593636469742,85.61093053777064,79.01973171002759,85.00725249069126,74.53454131983764,83.04823169598913,0.5522690461143757,0.28275506368825626,0.46130104452713355,0.5202504118952522,-33.72739284315375
27.271954625760745,94.00163075404103,4.686570070752548,0.42023193314887575,84.88601506615812,77.39425455726065,83.63085703670097,78.71592088020311,83.43783433802852,0.7776343070580526,0.38947038485097946,0.3119490781033386,0.4855865109616958,-33.869368339596086
13.136753320163356,90.92247726431492,4.971160990025107,4.318769364021021,82.35159002211546,76.73719455181111,81.88792704311514,74.88813048550331,81.01544839828246,0.35303385922988967,0.4135509493062025,0.42180087012589457,0.5778910486712832,-32.6373357787815
23.840612521776997,90.81228727663658,1.6908220441959931,4.725390317982644,85.36702989170782,76.65155339487976,81.53004963917394,73.0568494453887,81.4268778154939,0.6745618878894487,0.13598617801297724,0.4332585106535662,0.5008277393175893,-33.07108222192459
19.230683486489188,89.17024521462243,5.137577521112582,11.947668216107267,81.37993346105306,75.08003515186974,82.05196207839379,72.1644551653682,79.8874877315569,0.5360864682246327,0.42763222784281174,0.6367656421514422,0.553511486339942,-32.47639968715874
14.976250009951123,92.99744390733032,2.9147885316798474,5.037813146341987,81.11911531693588,75.23669480503811,84.06914204664471,72.6316091004635,80.90621290040373,0.4082896070170132,0.23955168870539767,0.44206186528914077,0.6534164927060269,-32.923851757243895
24.16876118694175,91.88372712973069,5.669463118836705,-4.216364544981106,81.74443817594887,73.83848101475054,81.15631163040501,73.60846330881066,80.16413841811641,0.6844189862901623,0.4726375479406537,0.18130048461423978,0.33961500188828564,-32.501501368001875
21.860015329060005,88.8640059533777,5.964707744569466,1.3032758377882923,86.44787464547589,81.19100451783468,81.5175788852937,76.7760901590042,82.75035513815297,0.6150676906146052,0.49761957216752967,0.33683121841346353,0.4048696513570706,-32.96208991580402
17.077668610483116,91.71490806166639,3.145342525716942,0.2752720079917248,82.12281108950859,77.54259061592913,83.17347301119875,75.26361419517642,81.56735793700705,0.4714130998891656,0.25905993699389007,0.3078644417923294,0.5114919861744748,-32.831539969272605
23.398826903923755,91.28034172578673,10.02489571780231,8.315049796155048,82.01207270926497,77.57392535978556,83.12268177433245,75.66406091053031,81.55866523574251,0.6612913042501307,0.8411710053603686,0.5344068344596495,0.34516192869069884,-33.061530865773285
15.94033516380995,93.01757177423973,6.718550021243721,13.181415714728281,80.52081638504241,74.85270205937307,84.05939557362277,74.33703486728153,81.02849794441714,0.43724929278468905,0.5614056816432893,0.6715298007699076,0.6420548762253226,-32.968221128256985
22.797310441917432,91.62070702386698,7.2711523093588335,6.656852148983946,87.11424335994353,75.3968081911147,83.56181855850356,73.16821139514381,82.53821237606105,0.6432226433501433,0.6081639374972484,0.48768264973671827,0.49844890373545375,-33.5146645119186
5.950323053864304,91.86605391043517,0.3999290660300945,7.720089560368869,82.95866367202463,75.44562812703549,82.49204055594518,74.75490165756177,81.31735980365036,0.13716417026068237,0.026757704929661393,0.5176422274135006,0.7810693838109383,-33.13937167498452
20.336689503766383,89.61478737606588,4.758604252654819,-2.319752368928368,82.94541734618706,79.65346411897023,82.18078545871184,73.83396415114571,81.23147882120242,0.5693092458903868,0.39556553280830276,0.2347426408088472,0.4762892872435832,-32.9831072433784
18.998909160643944,92.86253472002755,7.5040915695526085,1.6425369509578145,80.33721870614323,78.32197461556801,83.72964922587511,71.27277174110685,80.59306566138642,0.5291243118024251,0.6278740142754748,0.3463908140069582,0.3309352621899865,-32.66960036943056
6.866002989943177,91.0005248135009,5.578663672072909,-2.270372784193773,82.46707529148931,79.54330050497497,81.56576492804051,67.42116253173714,79.74846710405396,0.16466983519750877,0.4649545834388942,0.23613404360248702,0.6643365985070089,-32.46512148102438
26.257007709575433,92.06903174518614,1.060483597334267,0.6656522078196723,83.51484357045372,77.56495315240294,81.02896938420636,76.22439243319161,81.57142086279526,0.7471468095108159,0.08265030335802438,0.318864455331158,0.5060124946647678,-32.83097334298401
10.84863441467055,90.90055298287558,4.69861641650275,5.429368725872978,83.62480197070244,76.72356645729248,83.86044656816897,73.9448996968236,81.79696644504294,0.284302166560496,0.39048968232550574,0.4530949983167457,0.627002900536413,-33.26958773823174
29.77455593767956,93.3476015171852,2.7866420660854487,11.726192534906154,78.8345410845058,74.25206269302723,80.32188863158972,78.34595241634965,80.17608581911983,0.8528087325793429,0.2287086188269116,0.6305249683344626,0.49300907167308333,-32.56763795631717
11.877042071863428,93.53271851337091,3.838337927206936,16.492656851384695,84.21972534795155,78.98674585711234,83.81671237130044,73.07543308512976,82.27796436984988,0.3151940047701927,0.3176975086894606,0.7648329379413106,0.7407582077957253,-33.50748903105824
25.090756789313257,92.65726895547873,11.58929100210691,0.9253418208525845,85.52394365204631,79.38164516224761,82.83561068813884,79.75831297224204,83.66342030827659,0.7121143644598044,0.9735417836460422,0.32618190959885435,0.29286628025790684,-33.582514635413794
23.50481844349231,92.3761979587073,5.609710819943105,1.6544514875651979,82.36046077738199,77.69754371525381,82.09391373910734,73.05898696304831,80.95548391495257,0.6644751326367122,0.467581627363381,0.3467265381652219,0.43286926083004695,-32.255341270313046
15.180603927284025,89.68970244422154,9.966676156894454,1.8902342219616224,80.7347996223079,72.86803990399116,84.3557808541602,81.90121541219328,82.16319146020037,0.4144280951035345,0.8362447768897625,0.35337035173908093,0.3363122628936579,-32.699801489237615
9.420987361809466,89.29501727704712,6.276947526532842,5.119656130739044,83.97010665662184,74.6092997526562,82.03064515512975,73.83123242732358,80.95690373196052,0.24141777001883996,0.5240396357952551,0.44436801180175217,0.458185704660403,-32.56603577464837
15.797351263111082,91.76547124605696,3.552136492517672,2.394664482520288,82.46525745666783,79.48506075138593,83.9322758434311,76.49060496348335,82.34243418247063,0.432954268825963,0.29348067101653535,0.3675840329093494,0.72406286371675,-33.52659881847495
21.729104417093733,93.02141408206948,7.995661459275958,0.8797680210142147,79.19131035290111,75.34552830546082,81.93426817194488,79.71463973910691,81.11729574402821,0.6111353213016573,0.6694680343657406,0.3248977450447636,0.46821544554225875,-32.93420447582818
20.683066247948084,91.03735928891616,3.2038272106440515,7.236610944734763,83.51441316263805,75.95700052338994,82.96706178812282,80.27686997531484,82.69925246152184,0.5797138887049587,0.26400859884378514,0.5040189152679226,0.59528243635923,-33.61781395915242
19.024001128412564,91.89449586616642,7.198892403699396,2.4609351989854242,86.63007411370707,78.85497352702397,84.03208623952715,71.65623075689938,82.60484119666918,0.5298780372373241,0.602049690000497,0.3694513888322821,0.33830147251711634,-33.477257067674515
7.157247241527376,92.14971508289692,3.8250292750330814,6.930041835912675,86.72623241886258,75.36104562838007,83.12659798412768,74.0078259518357,82.50849038239191,0.17341837983981676,0.31657140158350017,0.4953805049460983,0.751444091248374,-33.00397378945612
17.184371960921407,91.97573012940282,9.83594361286931,1.8920271294661077,84.6762913267063,75.59748710445379,81.17883434560338,75.6783822379543,81.64953587266943,0.4746183100168009,0.8251828868588379,0.35342087173684694,0.3390875067842693,-32.49544935178148
21.32616732417676,90.55200501673838,5.446011640139054,9.810256260787007,79.31252833991384,78.23259826865652,83.17039976659753,74.10643977243491,80.44462671497989,0.5990316896376798,0.45373027658727527,0.5765383036313554,0.34373191028291195,-32.31534345010512
10.090840208026155,90.77562039421905,3.072022621374544,7.599965481832957,83.24658224543107,79.31126731526321,82.76188546949776,75.64378136482058,81.939985358391,0.2615391543793123,0.2528559980668122,0.5142574079712833,0.5773278717082173,-33.306925292039686
4.01745145392926,92.29261822672973,4.532273186534547,7.789468581914612,84.15269885215069,79.4024101265822,84.30590709928325,73.87436526397491,82.48195767355635,0.0791035788914056,0.37641460613833116,0.5195971682036591,0.6217784701599145,-33.54149445748651
20.010553824049925,93.70738897652873,0.8955199913254746,14.56820158081044,81.23918381570776,74.73566622945826,81.8346849066664,75.0780760011746,80.78208133754586,0.5595126145820294,0.06869196358592405,0.710606227568918,0.6723267036907222,-32.88176321649463
15.929400169698027,90.6215479166267,8.718253775058107,8.060555036515211,84.40176112999175,77.13124058084085,81.81916828292286,76.67998424030469,81.97755452168208,0.43692082180670005,0.7306099389617063,0.5272357591775708,0.5504793633778403,-33.01121355402397
12.174427661146703,93.16819122812277,7.016157413227463,5.463388197673885,84.49826734325497,76.40515905804469,83.29662294759447,75.56680395024439,82.40916290592045,0.3241270260733502,0.5865876305379825,0.45405358855917793,0.40502168448039666,-33.425673836160335
20.597190719918057,91.36012988223123,4.544115549089951,7.01849718663018,82.2485890353122,78.34567001488524,81.65912259093989,75.39769330402308,81.2224321383919,0.577134315420453,0.37741664364376687,0.49787297268883524,0.5217047798883181,-32.99765476731208
16.634235861896723,90.93018173052627,5.877301169551277,5.488719484634171,84.63186555384918,74.74863324885689,82.27270375713613,77.25136134294411,82.08952455982272,0.45809303888961705,0.4902236943618855,0.4547673657938888,0.5336941666109555,-33.34928749057347
21.32202885439717,91.42260527710383,2.904187303681912,4.341427187168447,81.15337958095073,75.6647780264489,81.90850246808739,74.42077071446614,80.51145708795994,0.5989073761536517,0.23865466938109411,0.422439315317254,0.44114354361480146,-32.6810402526299
13.147204515383537,93.04317497914086,5.593392543263071,-0.15623496966342998,83.60414309929753,79.13794223230083,81.28165776418936,74.63185471704058,81.61022292359834,0.3533477976079071,0.4662008618969488,0.29570557052171254,0.5546621748227971,-33.16595403936846
17.18000033153332,91.94470442487489,9.350463444995,6.234249764020543,82.92373020404105,74.13163126199537,81.17592345977003,78.34439133017848,81.50640793386604,0.4744869927645177,0.7841041465247746,0.47577468934787825,0.4097167868695576,-33.066449888294244
16.578223107209023,90.47043681508464,5.717221106351104,1.3449595008265494,83.63295160276549,78.96585193006165,83.39915244703211,76.72928654505408,82.39911739846472,0.4564104989518895,0.47667857391411705,0.3380057678859288,0.501748254174311,-32.86034626105562
28.92122347868424,90.3455519499365,10.919188059945633,-7.169783259815201,79.4751279457723,75.72067457152754,81.91429512380667,76.50704952593999,80.3248594782081,0.8271758932300906,0.9168412496599418,0.09807995789868652,0.2740726160018506,-32.53957283768398
18.49130268927986,92.76912392811673,10.789430923536266,3.900106883654815,85.96638284569168,78.46306470432366,84.06215490199935,78.70515331190266,83.87281084993188,0.5138765675077389,0.9058618934147821,0.4100039271604022,0.30932686654830277,-33.67285508659208
24.79188344300782,92.0274587034977,3.284571029556568,1.6630494658129065,84.78445798378357,75.50703100509241,82.34614867206926,75.10005630168968,81.91264222795279,0.7031366531459274,0.2708407097932619,0.34696880935923496,0.4660459852479831,-33.25147528528031
21.769028222568238,91.53427905385313,6.225552065746209,-2.2518441781559337,81.7243647925249,74.37503890463388,83.21737504561949,80.02778092352118,82.07900993199625,0.6123345731069193,0.5196908262501653,0.23665613698058785,0.28697698303113667,-33.24639476601096
11.957478613999372,93.07437115516541,5.8610758557055025,6.23535703066504,85.83257208684432,77.97530263733373,84.00478165012458,76.70910792453154,83.39799508524689,0.31761019899865034,0.4888507949142569,0.47580588956778164,0.6380092510501134,-33.914401734518805
21.404649620956096,91.09300950252602,4.771234041190168,6.960096887453453,85.19670564610642,77.58003007937155,82.94193818345099,74.22152346475806,82.15320180000859,0.6013891812388708,0.3966341980969167,0.49622738697035174,0.5481481266982887,-33.38053997068275
19.764997297084,91.72119848681427,7.291626497649964,7.4794499196593955,81.88344195272542,78.66140402212255,81.95812580325332,72.13135819716011,80.61700221711932,0.5521364613131281,0.6098963540201409,0.5108615574231946,0.5293744871750667,-32.158550681717756
22.577324133661165,93.27319588950647,4.365181773826717,6.343070698302704,75.93521185969725,75.89719314143618,81.71303194462067,74.96273889182709,79.20405982275506,0.6366145814639156,0.36227622272149546,0.4788410122580548,0.6295842187878942,-31.633457616617182
16.383684558585337,89.54467233420542,6.154578245776317,8.131066882650803,81.96425611686792,77.56352745752307,82.77042275025896,73.6312976689396,80.85748317309884,0.45056684995958624,0.5136854004593953,0.529222620351578,0.5312552278798506,-32.25549536039148
28.40122917850508,92.44875548533618,3.088509476077532,-2.2199821738224452,83.41158022914166,78.17991021114176,82.47419414417482,72.82679308624513,81.39395749889177,0.8115560369612779,0.2542510277056847,0.23755393476643116,0.34036919657533204,-32.993730678186836
15.95423698248383,92.55951878674055,6.300221324716897,6.1323249161719,84.10045240684225,76.2296795672541,85.08459484390926,74.19043807175444,82.47252162497581,0.4376668827649759,0.5260089403630943,0.4729026822461547,0.4181244026800036,-33.45625841106232
22.548440150860912,91.15028897764181,1.22904239194241,0.84424496948529,78.52239960702457,76.73571965465639,85.99772300930216,74.53182447399679,81.0510025429272,0.6357469495309207,0.09691284879844553,0.3238967873939122,0.5337677064880815,-32.933908099766114
22.25585795220603,90.59057180541734,3.522538631193987,5.719859428871305,85.63137775221726,79.06757185479287,83.3414745009672,72.73146668505642,82.20396337898765,0.6269582149462765,0.2909762579833874,0.46128035625061065,0.6126032855350277,-33.426626665809074
11.640128776092334,92.12746096535274,1.65841815276116,7.636475941513509,80.38550133355677,73.97984448051143,82.05214170122446,77.392488286355,80.82052111229179,0.30807748132591617,0.13324433369028738,0.5152861885061873,0.6499676489104571,-32.8881955044809
10.569737057402081,90.33979954832796,2.6983730534590813,7.148656812138015,79.36475689769735,76.80882233168333,81.65546874388063,75.02198469832693,80.02532682013991,0.27592450428076676,0.22123976615451682,0.5015405706956657,0.659208143505173,-32.57381398545803
8.30305877513721,93.34778938388648,9.054022343338563,1.42526263724117,88.09482203919235,77.6387580844399,81.70482732704305,75.13249586740339,83.06504873018393,0.20783685608074273,0.7590208828919721,0.34026852503437166,0.46524458723200346,-33.412117326966374
29.829562461352804,91.31211888663651,6.286497493685085,4.8111144690793815,83.64698699228222,78.74784083912213,82.25172093526467,73.9804441952925,81.57169718989844,0.8544610468322628,0.5248477030383796,0.4356740194910643,0.2838249271331869,-32.74220884681265
14.444412813823025,91.34977610572662,6.737037604395671,11.193869399849135,83.74952312609024,78.67253752985609,82.89428350910094,75.5768559319235,82.11074454050032,0.3923140077478155,0.5629700022437139,0.6155253303014896,0.6152249439506334,-32.79038779378039
7.241769195324898,91.89559017456907,7.56092735936666,0.44703518093831907,80.62228800279073,78.53390518561682,83.35208655171107,76.44022543612112,81.52330698959334,0.17595729376526104,0.6326831554226314,0.31270433179883433,0.5481018414352892,-32.528563532411454
19.372490149934574,90.88568349996393,7.0738853793379155,5.531775051063399,81.57912482897284,73.50206613972006,83.41230929653366,78.79485521565803,81.69517624475195,0.5403461297251793,0.5914722628809433,0.4559805723393339,0.3740727622522598,-33.127699602801684
18.543127566457635,91.26506821133533,5.2455014075554125,1.0508542237599343,81.65084942110843,76.5224596311805,82.66075600073655,74.59284480548902,80.99080337190289,0.5154333098266197,0.4367641710207168,0.32971855959257906,0.48962052514364435,-32.59216955881861
18.464723017282907,89.41817441572138,5.483488625190313,11.868268165963393,84.05908224201119,75.68806916743095,82.43470301244669,70.44031162385129,80.54682225942287,0.5130781536479686,0.45690137901183986,0.6345283318909545,0.5484531474646481,-32.13811016275501
20.21570410951191,90.51910788961969,7.467119133521752,3.2159868795712523,82.58033253675458,76.81808302211921,83.92374569025611,76.44747326205076,81.97443721168725,0.5656750243840561,0.6247456040957566,0.3907270035089996,0.47278408330315314,-32.678888517996164
